"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.562862524514621,-0.826532396173966,-0.299192652855276,3.75200656712016,-4.48735941248471,0.00028980133992182,0.0176975105110172,0.424069520800181,"PDK1","Down"
-0.394118156235203,-0.579045217877968,-0.209191094592437,0.849910040998322,-4.47831430697121,0.000292228203172428,0.0176975105110172,0.413927745500388,"CBS","Down"
-0.350919735339385,-0.515603561609366,-0.186235909069404,4.32313402765112,-4.47760152598693,0.0002926876560134,0.0176975105110172,0.412420094533524,"NAGLU","Down"
-0.354622882574648,-0.521321888539773,-0.187923876609523,6.72097126172152,-4.47180414976486,0.000299880857781854,0.0180544930529326,0.391253684970008,"OAT","Down"
-0.341170686020164,-0.501743868147773,-0.180597503892556,1.4311652494306,-4.46464870187693,0.000301165624065171,0.0180544930529326,0.385018107201732,"ZIC3","Down"
-0.408884247026677,-0.602321628141519,-0.215446865911835,0.854895036593703,-4.44253026696105,0.000318055663736094,0.0189054442834319,0.333742039948392,"TMEM74","Down"
-0.351802824668006,-0.518471956186291,-0.185133693149721,1.81361216549552,-4.43539954266737,0.000321236799560327,0.0190139655030897,0.323109717430973,"ADAMTS1","Down"
-0.37182424552292,-0.549802509969007,-0.193845981076832,1.79705233396772,-4.38994759173077,0.000355149803585802,0.0203348630395985,0.226826326149304,"NPTX1","Down"
-0.327036638337391,-0.48381059761325,-0.170262679061533,6.30305100673663,-4.38501933429653,0.000363003765828,0.0207000684025821,0.207945719688817,"TAF15","Down"
-0.411821343102203,-0.610315084618028,-0.213327601586377,4.07969768712674,-4.3612507955365,0.000382531115586557,0.0214645859577929,0.157681104003259,"VANGL1","Down"
-0.431896564536847,-0.640838661795444,-0.22295446727825,0.388515281133838,-4.34513054557432,0.00039637647140907,0.0221528651032926,0.123577448344178,"HLA-DQA1","Down"
-0.445667802014225,-0.661990314031625,-0.229345289996825,2.12307680309678,-4.32954698811255,0.000407091637096319,0.0224829979731778,0.0964883834584711,"POU3F2","Down"
-0.395723105357062,-0.589047418057166,-0.202398792656958,0.373334743210795,-4.30282776815425,0.000435168239069882,0.0238458596002824,0.0340353583417636,"FOXQ1","Down"
-0.334568928057899,-0.498376549525765,-0.170761306590033,1.21551984328781,-4.29180615456248,0.000441260124655429,0.0240855915512309,0.0186389818235622,"SLC7A2","Down"
-0.237067565522929,-0.353498362916225,-0.120636768129633,7.51305607980012,-4.27851309669845,0.000454445220841602,0.0244164274712731,-0.00958551764532523,"AHCY","Down"
-0.35001158729805,-0.521965537272642,-0.178057637323459,0.491546877282426,-4.27719315596546,0.00045577596283419,0.0244164274712731,-0.0123883785397307,"ABCG2","Down"
-0.42858032495941,-0.639482814052981,-0.217677835865839,2.84620402925315,-4.27024192750851,0.000463247670995477,0.0247088909837435,-0.0278032999026223,"TMEM143","Down"
-0.380835727418072,-0.568776758384579,-0.192894696451565,0.837924447269835,-4.25840354305826,0.00047643392350363,0.0252204342600337,-0.0543370790947799,"FLRT3","Down"
-0.398499089200028,-0.595441197072507,-0.201556981327549,0.600217340376225,-4.2534152156418,0.000485368054790866,0.0255967784684446,-0.0706331128198494,"C6orf141","Down"
-0.336872912343359,-0.503711680822923,-0.170034143863795,0.657131565997123,-4.24285034346311,0.000491817407726451,0.0256643323468214,-0.0853320220985712,"SPOCK3","Down"
-0.323292145012246,-0.483667138171557,-0.162917151852935,1.79349310114469,-4.23591366134079,0.000499439325192418,0.0258528961394806,-0.100069290569154,"GJA1","Down"
-0.332901707544012,-0.499389029398916,-0.166414385689109,4.33152980427739,-4.20168464113562,0.000538830771124933,0.0271896332997862,-0.172807040367384,"PPCDC","Down"
-0.456550612955374,-0.685069841410201,-0.228031384500548,1.44722374072848,-4.19967042795988,0.000546635090815534,0.0273204834342727,-0.184556663225738,"LOX","Down"
-0.433843329098108,-0.651212579500713,-0.216474078695503,1.26906502697639,-4.19550115862857,0.000551702138062757,0.0274442467827814,-0.193397198084273,"SERTAD4","Down"
-0.381130698182914,-0.572697030383465,-0.189564365982364,3.6814887995214,-4.18105862921323,0.000565548858745438,0.0278576685197661,-0.21862536889035,"LYSMD2","Down"
-0.23568521339547,-0.354239441580292,-0.117130985210649,5.59375901838816,-4.17737906923416,0.000568690710979766,0.0278900264308855,-0.22447213877105,"ALDOC","Down"
-0.403322079013503,-0.60623734260335,-0.200406815423656,3.29844112206154,-4.17706677284096,0.000570669721505838,0.0278900264308855,-0.227226490483806,"PLAU","Down"
