"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.302292790700868,-0.444209361737979,-0.160376219663757,7.67659176008874,-4.4775836672169,0.000296094999754985,0.00834020599189541,0.244210198731543,"MRPL20","Down"
-0.573434907023912,-0.843057926352139,-0.303811887695685,6.64008997292629,-4.47070679055667,0.000300605203045747,0.00836684481810662,0.22936730606352,"HNRNPH3","Down"
-0.475281286851751,-0.698974371631623,-0.25158820207188,6.35427873025047,-4.46629274565882,0.000303536782617487,0.00841504740426504,0.219839059245359,"C20orf27","Down"
-0.522037565841756,-0.767861815861893,-0.276213315821619,4.99112752995276,-4.46401928564253,0.000305057983530496,0.00844053923661894,0.214931198405581,"SLC37A4","Down"
-0.324849808519762,-0.478050165979315,-0.171649451060209,5.32926253488349,-4.45717109929701,0.000309410976750416,0.00854412831073787,0.200834310197067,"TBCD","Down"
-0.270440169071809,-0.398348851389709,-0.142531486753909,7.0785943346366,-4.44283499196264,0.00031601872908656,0.00867536346697899,0.177894986117713,"RABL6","Down"
-0.251631834825826,-0.370815398325242,-0.13244827132641,7.77713622241224,-4.4364727225456,0.000320476957037361,0.00876345176085789,0.164141808386939,"TRAP1","Down"
-0.389434145765834,-0.574361207408599,-0.204507084123068,0.849910040998322,-4.42509049384025,0.000328629476204457,0.00893309940385844,0.139493042392566,"CBS","Down"
-0.590596516827299,-0.872020085319507,-0.30917294833509,3.17407896026995,-4.41143053245963,0.000342485436825023,0.00923920328419504,0.101346090708775,"DERL3","Down"
-0.401724901462991,-0.593574260967626,-0.209875541958355,2.72027825203754,-4.40004377181942,0.000347316382192356,0.00929809293494342,0.0852365350139914,"MUC1","Down"
-0.276631842215012,-0.408698628452992,-0.144565055977031,7.1190682291183,-4.40214560718531,0.00034731969617268,0.00929809293494342,0.0862191220885613,"HNRNPR","Down"
-0.241447022169075,-0.356817311590302,-0.126076732747847,6.42617093909315,-4.39760754422145,0.00034919045213315,0.00931263053711755,0.0799579774937014,"EIF4E","Down"
-0.331830770667548,-0.491084712366013,-0.172576828969082,5.69437562606604,-4.38001395688744,0.000367030402653535,0.00960678845168418,0.0334408242070792,"CRLS1","Down"
-0.370508917180056,-0.548325818024068,-0.192692016336045,4.88831439806904,-4.38000551314404,0.000367037233371746,0.00960678845168418,0.033422568940412,"LMO2","Down"
-0.410699262595201,-0.608172729568439,-0.213225795621963,5.00342719678273,-4.37183941458997,0.000373703929513023,0.00972600876291037,0.0157664681671941,"MYL4","Down"
-0.326892616190444,-0.484803622404406,-0.168981609976481,6.37268557336085,-4.35152756661116,0.000390822547075871,0.0100966090062253,-0.0281594366417472,"ACAT1","Down"
-0.889801756068486,-1.32076118993611,-0.458842322200858,4.50063995540071,-4.34016155390762,0.000400745596527249,0.0102772563584721,-0.0527447614891798,"DHRS2","Down"
-0.344210429282413,-0.511042205094701,-0.177378653470125,8.88769030768534,-4.33704852649836,0.000403507590411707,0.0103270557854851,-0.059479069160469,"NCL","Down"
