"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
0.639956677571856,0.375101167285532,0.90481218785818,3.36707873524009,5.07914476616318,8.00589409497022e-05,0.0082578442914884,1.65955282934347,"MIS18BP1","Up"
0.527388192275355,0.308910560977363,0.745865823573348,1.0829508424355,5.07425691924725,8.09034703993383e-05,0.00828404293986801,1.64947534562531,"ADAM32","Up"
0.479957574760647,0.280927578464301,0.678987571056993,4.69488566742465,5.0691290111532,8.179927027534e-05,0.00831507364798891,1.6389002854707,"U2AF1L4","Up"
-0.487838251907853,-0.690399992077435,-0.285276511738271,0.825279116817901,-5.06252826038055,8.29673067463834e-05,0.00837313222329688,1.62528389260143,"QRFPR","Down"
0.661342343188755,0.385758071410412,0.936926614967098,3.49311837812798,5.044532578063,8.62390900832893e-05,0.00864115682634559,1.58813894082021,"SOX15","Up"
-0.559693972969991,-0.793241353198228,-0.326146592741754,5.42793348309319,-5.03761135593226,8.75322754676716e-05,0.00870853021461346,1.57384412706471,"VAPB","Down"
0.581764562705703,0.33856828965157,0.824960835759835,3.13437376225537,5.02851068458989,8.92628896429608e-05,0.00881816771768629,1.55504066906469,"LAT","Up"
-0.461024424887836,-0.653901294754976,-0.268147555020696,0.471046636119657,-5.02449958175383,9.00367155509593e-05,0.00883241290733467,1.54675046159561,"NTF4","Down"
0.805136963769651,0.467327750560324,1.14294617697898,1.46656009896052,5.01011049996204,9.28695078611923e-05,0.00904703789081115,1.5169977787761,"KRTAP19-1","Up"
0.263742904691305,0.15234681113953,0.375138998243079,6.57655795488186,4.97507258425543,9.86989102414274e-05,0.00954860905425341,1.45624591678609,"CLPTM1L","Up"
0.535639496775822,0.309347565487932,0.761931428063711,4.14214045428857,4.97568127877707,0.000100022990705169,0.00961042817542546,1.44572531849292,"LPAR2","Up"
