"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","gene","direction"
-0.997975329647984,-1.40072037284976,-0.595230286446212,3.4598951655778,-5.20881137233401,6.06606665280922e-05,0.00293430286226234,1.76238990483006,"HIST1H4E","Down"
-0.446712954822438,-0.628254850343584,-0.265171059301292,3.78284652724811,-5.17059211129739,6.47787966648641e-05,0.00310074758574872,1.69448719531363,"KPTN","Down"
-0.472349344065147,-0.664257579134845,-0.280441108995449,3.85437228334283,-5.17299715852686,6.4985727845033e-05,0.00310074758574872,1.69280582121945,"NAT6","Down"
-1.30452701890113,-1.83927195431731,-0.769782083484941,2.34675692515842,-5.12808750726433,7.20834929276127e-05,0.00334830211519388,1.59146509467406,"HIST2H3D","Down"
-0.394771603126115,-0.556896431717258,-0.232646774534972,4.63178665066622,-5.11714692308912,7.29567810376131e-05,0.00337768225873147,1.57748746285404,"ACAD9","Down"
-0.397085512595947,-0.560336446443818,-0.233834578748075,4.4915387348866,-5.11113045338326,7.35988814282446e-05,0.00338506593008333,1.56806114117493,"FBXW4","Down"
-0.365239064962798,-0.515722940148786,-0.214755189776809,6.2797227910134,-5.10195101976286,7.62359703990561e-05,0.00347220192453883,1.53599008993219,"ARL4A","Down"
-0.563365546297247,-0.796430770494186,-0.330300322100308,1.23295336444884,-5.08114788885594,7.97154467858117e-05,0.0035726782348606,1.49178976253799,"MGAT5B","Down"
-0.355129485836502,-0.50229128127628,-0.207967690396725,7.0368338243394,-5.07271757912896,8.11713211584606e-05,0.00361482950225678,1.47386659363112,"PICALM","Down"
-0.351461193408694,-0.497467764522294,-0.205454622295094,5.23247715560495,-5.0583109836062,8.25547291559796e-05,0.00366480297658254,1.45456707178209,"GPKOW","Down"
-0.438669766296474,-0.621053929633632,-0.256285602959316,1.75916084928467,-5.05404582850745,8.32228381635919e-05,0.00368280748819832,1.44638066637191,"EBF4","Down"
-0.414065309505641,-0.58610517545888,-0.242025443552403,4.63861912236835,-5.05928075377522,8.35482122754375e-05,0.00368557962830137,1.44528600819097,"XPA","Down"
-0.344569827874798,-0.487962332314771,-0.201177323434825,4.65811388998217,-5.04939555650165,8.4061399801454e-05,0.00369659346838494,1.43645529571755,"MZF1","Down"
-0.815439253917372,-1.15598824815517,-0.474890259679572,1.34252439205686,-5.0333953194221,8.83297084952354e-05,0.00382743811334861,1.39018102113873,"SLC4A1","Down"
-0.659381680447677,-0.936028377028099,-0.382734983867254,5.59010753391806,-5.01026177499787,9.28392575198537e-05,0.00399493590333898,1.34088403164021,"CA8","Down"
-0.783592105332894,-1.11258516388116,-0.454599046784629,2.75283311209227,-5.00670895411875,9.35523768597346e-05,0.00401331113941394,1.33330891684503,"OR2B6","Down"
-0.372097757873713,-0.528895617132715,-0.215299898614712,6.5485034828474,-4.98845378594571,9.73057536576782e-05,0.0041336894132073,1.29436912415924,"OTUD5","Down"
-0.5071383642309,-0.72109899448087,-0.293177733980931,2.85248977260744,-4.98113028033797,9.78318281426306e-05,0.0041336894132073,1.28709529698402,"HLX","Down"
-0.399510930636539,-0.568153088223125,-0.230868773049953,5.07135125299504,-4.97979592325314,9.91392798626218e-05,0.00417635380754612,1.27589119567215,"NOM1","Down"
-0.371065357979164,-0.527839317255023,-0.214291398703306,6.30305100673663,-4.97537149751292,0.000100089847746675,0.00420045127233726,1.26644596377106,"TAF15","Down"
-0.390794769750828,-0.555938180354845,-0.225651359146811,7.45529028478449,-4.97435209352613,0.000100310177946463,0.00420045127233726,1.26426951260047,"ENSA","Down"
-0.525737685603918,-0.748420575493448,-0.303054795714388,1.71193914001512,-4.96285160249843,0.000102830426617406,0.0042931703112767,1.23970962972829,"FZD8","Down"
-0.373649153920678,-0.531978921375519,-0.215319386465837,7.10737149067959,-4.96078560773423,0.00010328997828196,0.00429956028290603,1.2352964165895,"MCM3","Down"
-0.780567464900333,-1.11195128205846,-0.449183647742206,1.91813172763903,-4.95140189125097,0.000105403786253492,0.00434883621636464,1.21524718991282,"HIST2H2AC","Down"
-0.440457036724166,-0.627776808649916,-0.253137264798417,6.42018078616027,-4.94275360344675,0.000107391020016285,0.00439176721022642,1.19676281235468,"PIM2","Down"
-0.458102154329388,-0.653081046753422,-0.263123261905353,3.58590453395847,-4.9375333138005,0.000107506923415253,0.00439176721022642,1.19377415933729,"HMX3","Down"
-0.583138796097877,-0.831601129295183,-0.334676462900572,2.6158314196923,-4.93355990365151,0.00010954554157845,0.00444134351809971,1.17710595268321,"AQP1","Down"
-0.311515109717954,-0.444486477999244,-0.178543741436664,7.63227088615645,-4.92366463667622,0.000111103738381628,0.00449153672051148,1.16175629534351,"CD151","Down"
-0.39704708627671,-0.567063629715009,-0.227030542838411,5.01897753956529,-4.90907717875656,0.000115500700975358,0.00460296543546113,1.12472644407119,"FPGS","Down"
-0.534938520982219,-0.765477855306965,-0.304399186657472,4.96220192118415,-4.8776189228669,0.000123640447485115,0.00485834228941513,1.05735304779873,"NT5M","Down"
-0.552668948207292,-0.791183754151474,-0.314154142263109,3.61474740375706,-4.87078264727561,0.000125485359534123,0.00490336663940022,1.04270173422325,"ARHGAP22","Down"
